Date,CashValue,AssetValue,TotalValue
1983-12-13,0.257999999970707,74561.026,74561.28399999997
1983-12-14,0.257999999970707,72016.134,72016.39199999998
1983-12-15,0.257999999970707,71416.14,71416.39799999997
1983-12-16,0.257999999970707,73572.62000000001,73572.87799999998
1983-12-19,0.257999999970707,75105.93800000001,75106.19599999998
1983-12-20,0.257999999970707,74105.948,74106.20599999998
1983-12-21,0.257999999970707,75650.85,75651.10799999998
1983-12-22,0.257999999970707,74650.86,74651.11799999997
1983-12-23,0.257999999970707,74117.532,74117.78999999998
1983-12-27,0.257999999970707,75263.886,75264.14399999997
1983-12-28,0.257999999970707,76353.71,76353.96799999998
1983-12-29,0.257999999970707,75808.79800000001,75809.05599999998
1983-12-30,0.257999999970707,76808.78800000002,76809.04599999999
1984-01-03,0.257999999970707,74117.532,74117.78999999998
1984-01-04,0.257999999970707,73561.03600000001,73561.29399999998
1984-01-05,0.257999999970707,77330.53199999999,77330.78999999996
1984-01-06,0.257999999970707,76797.204,76797.46199999997
1984-01-09,76797.46199999998,0.0,76797.46199999998
1984-01-10,1928.081999999973,73229.382,75157.46399999998
1984-01-11,1928.081999999973,71721.68400000001,73649.76599999997
1984-01-12,1928.081999999973,71721.68400000001,73649.76599999997
1984-01-13,1928.081999999973,72703.062,74631.14399999997
1984-01-16,1928.081999999973,69622.164,71550.24599999998
1984-01-17,1928.081999999973,71196.516,73124.59799999997
1984-01-18,1928.081999999973,69165.954,71094.03599999996
1984-01-19,1928.081999999973,69099.3,71027.38199999998
1984-01-20,1928.081999999973,67134.23999999999,69062.32199999996
1984-01-23,1928.081999999973,66018.258,67946.33999999997
1984-01-24,1928.081999999973,66018.258,67946.33999999997
1984-01-25,1928.081999999973,63460.224,65388.305999999975
1984-01-26,1928.081999999973,60769.89,62697.97199999997
1984-01-27,1928.081999999973,58147.362,60075.443999999974
1984-01-30,1928.081999999973,58671.378,60599.45999999997
1984-01-31,1928.081999999973,60768.738,62696.81999999997
1984-02-01,1928.081999999973,59262.191999999995,61190.27399999997
1984-02-02,1928.081999999973,60244.722,62172.803999999975
1984-02-03,1928.081999999973,56573.01,58501.091999999975
1984-02-06,1928.081999999973,54016.128,55944.20999999997
1984-02-07,1928.081999999973,55589.328,57517.409999999974
1984-02-08,1928.081999999973,53559.918000000005,55487.99999999998
1984-02-09,1928.081999999973,54609.10199999999,56537.183999999965
1984-02-10,1928.081999999973,56640.816,58568.89799999997
1984-02-13,1928.081999999973,56707.614,58635.695999999974
1984-02-14,1928.081999999973,56249.1,58177.18199999997
1984-02-15,1928.081999999973,56774.268,58702.34999999997
1984-02-16,1928.081999999973,55134.27,57062.35199999997
1984-02-17,1928.081999999973,55134.27,57062.35199999997
1984-02-21,57062.35199999997,0.0,57062.35199999997
1984-02-22,12441.89999999997,44822.374,57264.273999999976
1984-02-23,12441.89999999997,44895.786,57337.68599999997
1984-02-24,12441.89999999997,47623.84,60065.73999999997
1984-02-27,12441.89999999997,48986.786,61428.68599999997
1984-02-28,12441.89999999997,47547.08,59988.979999999974
1984-02-29,12441.89999999997,47897.5,60339.39999999997
1984-03-01,12441.89999999997,47854.608,60296.50799999997
1984-03-02,12441.89999999997,48056.53,60498.42999999997
1984-03-05,12441.89999999997,47623.84,60065.73999999997
1984-03-06,12441.89999999997,46960.382000000005,59402.28199999998
1984-03-07,12441.89999999997,45749.282,58191.18199999997
1984-03-08,12441.89999999997,46181.972,58623.871999999974
1984-03-09,12441.89999999997,45244.532,57686.43199999997
1984-03-12,12441.89999999997,46149.28999999999,58591.189999999966
1984-03-13,12441.89999999997,46845.42999999999,59287.329999999965
1984-03-14,12441.89999999997,46566.748,59008.64799999997
1984-03-15,12441.89999999997,46727.452,59169.35199999997
1984-03-16,12441.89999999997,48369.568,60811.46799999997
1984-03-19,12441.89999999997,47464.81,59906.70999999997
1984-03-20,12441.89999999997,47160.142,59602.04199999997
1984-03-21,12441.89999999997,47230.206000000006,59672.10599999998
1984-03-22,12441.89999999997,46103.049999999996,58544.94999999997
1984-03-23,12441.89999999997,46691.422,59133.32199999997
1984-03-26,12441.89999999997,46304.971999999994,58746.87199999997
1984-03-27,12441.89999999997,45947.367999999995,58389.26799999997
1984-03-28,12441.89999999997,46535.74,58977.63999999997
1984-03-29,12441.89999999997,46766.508,59208.407999999974
1984-03-30,12441.89999999997,45836.25199999999,58278.151999999965
1984-04-02,12441.89999999997,45013.764,57455.663999999975
1984-04-03,57299.98199999997,0.0,57299.98199999997
1984-04-04,13040.61399999997,43709.756,56750.36999999997
1984-04-05,13040.61399999997,42740.932,55781.54599999997
1984-04-06,13040.61399999997,42822.524,55863.13799999997
1984-04-09,13040.61399999997,43266.14,56306.75399999997
1984-04-10,13040.61399999997,44418.212,57458.82599999997
1984-04-11,13040.61399999997,44259.368,57299.981999999975
1984-04-12,13040.61399999997,45268.052,58308.665999999976
1984-04-13,13040.61399999997,44904.292,57944.90599999997
1984-04-16,13040.61399999997,44516.128,57556.74199999997
1984-04-17,13040.61399999997,45511.092000000004,58551.70599999998
1984-04-18,13040.61399999997,44824.436,57865.049999999974
1984-04-19,13040.61399999997,44581.39599999999,57622.009999999966
1984-04-23,13040.61399999997,44176.907999999996,57217.52199999997
1984-04-24,13040.61399999997,44016.327999999994,57056.941999999966
1984-04-25,13040.61399999997,43788.744,56829.35799999997
1984-04-26,13040.61399999997,44176.907999999996,57217.52199999997
1984-04-27,13040.61399999997,44985.152,58025.765999999974
1984-04-30,13040.61399999997,45816.932,58857.54599999997
1984-05-01,13040.61399999997,47614.932,60655.54599999997
1984-05-02,13040.61399999997,48207.144,61247.75799999997
1984-05-03,13040.61399999997,46850.156,59890.769999999975
1984-05-04,13040.61399999997,45049.551999999996,58090.16599999997
1984-05-07,13040.61399999997,44217.772,57258.38599999997
1984-05-08,13040.61399999997,44541.536,57582.14999999997
1984-05-09,13040.61399999997,44903.56,57944.17399999997
1984-05-10,13040.61399999997,47010.736,60051.34999999997
1984-05-11,13040.61399999997,45493.168000000005,58533.78199999998
1984-05-14,13040.61399999997,44581.53200000001,57622.14599999998
1984-05-15,13040.61399999997,44581.53200000001,57622.14599999998
1984-05-16,57702.001999999964,0.0,57702.001999999964
1984-05-17,12992.323999999957,43822.248,56814.57199999996
1984-05-18,12992.323999999957,42938.28,55930.603999999956
1984-05-21,12992.323999999957,42852.172,55844.495999999956
1984-05-22,12992.323999999957,42434.123999999996,55426.44799999995
1984-05-23,12992.323999999957,42672.128,55664.451999999954
1984-05-24,12992.323999999957,41643.496,54635.819999999956
1984-05-25,12992.323999999957,42023.153999999995,55015.47799999995
1984-05-29,12992.323999999957,40838.558,53830.881999999954
1984-05-30,12992.323999999957,41315.018,54307.34199999995
1984-05-31,12992.323999999957,41138.888,54131.211999999956
1984-06-01,12992.323999999957,42143.738,55136.061999999954
1984-06-04,12992.323999999957,43946.448000000004,56938.77199999996
1984-06-05,12992.323999999957,44212.302,57204.62599999996
1984-06-06,12992.323999999957,44361.034,57353.35799999996
1984-06-07,12992.323999999957,44298.41,57290.73399999996
1984-06-08,12992.323999999957,44388.432,57380.75599999996
1984-06-11,12992.323999999957,42648.346000000005,55640.66999999996
1984-06-12,12992.323999999957,42116.34,55108.66399999995
1984-06-13,12992.323999999957,42116.34,55108.66399999995
1984-06-14,12992.323999999957,39188.195999999996,52180.51999999995
1984-06-15,12992.323999999957,39398.504,52390.82799999996
1984-06-18,12992.323999999957,40106.64,53098.963999999956
1984-06-19,12992.323999999957,39868.184,52860.50799999996
1984-06-20,12992.323999999957,42323.782,55316.105999999956
1984-06-21,12992.323999999957,42585.722,55578.04599999996
1984-06-22,12992.323999999957,42116.34,55108.66399999995
1984-06-25,12992.323999999957,41201.512,54193.83599999996
1984-06-26,12992.323999999957,39868.184,52860.50799999996
1984-06-27,12992.323999999957,39840.786,52833.10999999996
1984-06-28,52860.50799999996,0.0,52860.50799999996
1984-06-29,8257.727999999954,45183.209,53440.936999999954
1984-07-02,8257.727999999954,45183.209,53440.936999999954
1984-07-03,8257.727999999954,45183.209,53440.936999999954
1984-07-05,8257.727999999954,45319.801,53577.52899999995
1984-07-06,8257.727999999954,45183.209,53440.936999999954
1984-07-09,8257.727999999954,45388.097,53645.82499999995
1984-07-10,8257.727999999954,45183.209,53440.936999999954
1984-07-11,8257.727999999954,44986.858,53244.58599999995
1984-07-12,8257.727999999954,44927.099,53184.826999999954
1984-07-13,8257.727999999954,45183.209,53440.936999999954
1984-07-16,8257.727999999954,45183.209,53440.936999999954
1984-07-17,8257.727999999954,45055.154,53312.881999999954
1984-07-18,8257.727999999954,45055.154,53312.881999999954
1984-07-19,8257.727999999954,45055.154,53312.881999999954
1984-07-20,8257.727999999954,44927.099,53184.826999999954
1984-07-23,8257.727999999954,44082.023,52339.75099999995
1984-07-24,8257.727999999954,44013.727,52271.45499999995
1984-07-25,8257.727999999954,44858.803,53116.53099999995
1984-07-26,8257.727999999954,45447.856,53705.58399999995
1984-07-27,8257.727999999954,45908.854,54166.58199999995
1984-07-30,8257.727999999954,44739.372,52997.099999999955
1984-07-31,8257.727999999954,44935.723,53193.45099999995
1984-08-01,8257.727999999954,47099.664,55357.39199999995
1984-08-02,8257.727999999954,47808.148,56065.87599999995
1984-08-03,8257.727999999954,48930.662,57188.38999999995
1984-08-06,8257.727999999954,47611.797,55869.52499999995
1984-08-07,8257.727999999954,48529.422999999995,56787.15099999995
1984-08-08,8257.727999999954,47543.501,55801.22899999995
1984-08-09,8257.727999999954,48597.719,56855.44699999995
1984-08-10,57316.44499999995,0.0,57316.44499999995
1984-08-13,12951.622999999943,45025.414,57977.03699999994
1984-08-14,12951.622999999943,44288.442,57240.064999999944
1984-08-15,12951.622999999943,43923.448,56875.07099999994
1984-08-16,12951.622999999943,44824.31,57775.93299999994
1984-08-17,12951.622999999943,44848.804,57800.42699999994
1984-08-20,12951.622999999943,45148.568,58100.19099999994
1984-08-21,12951.622999999943,45325.178,58276.80099999994
1984-08-22,12951.622999999943,44424.316000000006,57375.93899999995
1984-08-23,12951.622999999943,44134.756,57086.37899999994
1984-08-24,12951.622999999943,44270.630000000005,57222.252999999946
1984-08-27,12951.622999999943,43852.18,56803.80299999994
1984-08-28,12951.622999999943,44110.262,57061.884999999944
1984-08-29,12951.622999999943,44027.844000000005,56979.466999999946
1984-08-30,12951.622999999943,43585.544,56537.16699999994
1984-08-31,12951.622999999943,43679.736,56631.35899999994
1984-09-04,12951.622999999943,43184.906,56136.528999999944
1984-09-05,12951.622999999943,43645.038,56596.66099999994
1984-09-06,12951.622999999943,43997.312,56948.93499999994
1984-09-07,12951.622999999943,43219.60400000001,56171.22699999995
1984-09-10,12951.622999999943,43255.248,56206.87099999994
1984-09-11,12951.622999999943,43566.786,56518.40899999994
1984-09-12,12951.622999999943,43025.182,55976.80499999994
1984-09-13,12951.622999999943,44256.34,57207.96299999994
1984-09-14,12951.622999999943,44157.68,57109.30299999994
1984-09-17,12951.622999999943,43981.07,56932.69299999994
1984-09-18,12951.622999999943,43726.509999999995,56678.132999999936
1984-09-19,12951.622999999943,43886.878,56838.50099999994
1984-09-20,12951.622999999943,43626.28,56577.90299999994
1984-09-21,12951.622999999943,43084.67600000001,56036.29899999995
1984-09-24,55900.424999999945,0.0,55900.424999999945
1984-09-25,11261.426999999945,44832.382,56093.80899999994
1984-09-26,11261.426999999945,44825.438,56086.86499999995
1984-09-27,11261.426999999945,44348.618,55610.04499999995
1984-09-28,11261.426999999945,44561.072,55822.498999999945
1984-10-01,11261.426999999945,44087.97,55349.396999999946
1984-10-02,11261.426999999945,43813.434,55074.860999999946
1984-10-03,11261.426999999945,43071.327999999994,54332.75499999994
1984-10-04,11261.426999999945,43562.956,54824.38299999994
1984-10-05,11261.426999999945,43701.202000000005,54962.62899999995
1984-10-08,11261.426999999945,43019.416000000005,54280.84299999995
1984-10-09,11261.426999999945,42617.296,53878.72299999995
1984-10-10,11261.426999999945,43135.366,54396.79299999995
1984-10-11,11261.426999999945,43317.168,54578.59499999994
1984-10-12,11261.426999999945,44906.590000000004,56168.01699999995
1984-10-15,11261.426999999945,45498.868,56760.29499999995
1984-10-16,11261.426999999945,45583.738,56845.16499999994
1984-10-17,11261.426999999945,45442.266,56703.69299999995
1984-10-18,11261.426999999945,46938.954,58200.38099999994
1984-10-19,11261.426999999945,46871.69,58133.11699999995
1984-10-22,11261.426999999945,46715.41,57976.83699999995
1984-10-23,11261.426999999945,46678.306,57939.73299999994
1984-10-24,11261.426999999945,46678.306,57939.73299999994
1984-10-25,11261.426999999945,46258.58,57520.00699999995
1984-10-26,11261.426999999945,45729.848,56991.27499999994
1984-10-29,11261.426999999945,45729.848,56991.27499999994
1984-10-30,11261.426999999945,46645.348,57906.77499999994
1984-10-31,11261.426999999945,46932.01,58193.43699999995
1984-11-01,11261.426999999945,47661.07,58922.496999999945
1984-11-02,11261.426999999945,47541.894,58803.320999999945
1984-11-05,58643.322999999946,0.0,58643.322999999946
1984-11-06,13777.530999999939,44472.132000000005,58249.66299999994
1984-11-07,13777.530999999939,43977.87,57755.40099999994
1984-11-08,13777.530999999939,44367.156,58144.68699999994
1984-11-09,13777.530999999939,44546.49,58324.020999999935
1984-11-12,13777.530999999939,44297.172000000006,58074.70299999994
1984-11-13,13777.530999999939,44117.838,57895.36899999994
1984-11-14,13777.530999999939,44047.854,57825.38499999994
1984-11-15,13777.530999999939,43514.226,57291.75699999994
1984-11-16,13777.530999999939,42732.63,56510.160999999935
1984-11-19,13777.530999999939,42841.98,56619.51099999994
1984-11-20,13777.530999999939,43654.194,57431.72499999994
1984-11-21,13777.530999999939,43833.528,57611.058999999936
1984-11-23,13777.530999999939,44634.582,58412.11299999994
1984-11-26,13777.530999999939,43833.528,57611.058999999936
1984-11-27,13777.530999999939,44708.94,58486.47099999994
1984-11-28,13777.530999999939,43514.226,57291.75699999994
1984-11-29,13777.530999999939,42911.964,56689.49499999994
1984-11-30,13777.530999999939,42766.272,56543.802999999934
1984-12-03,13777.530999999939,42446.97,56224.50099999994
1984-12-04,13777.530999999939,42551.946,56329.47699999994
1984-12-05,13777.530999999939,42129.018000000004,55906.54899999994
1984-12-06,13777.530999999939,42302.628000000004,56080.15899999994
1984-12-07,13777.530999999939,41774.723999999995,55552.25499999993
1984-12-10,13777.530999999939,41774.723999999995,55552.25499999993
1984-12-11,13777.530999999939,42094.026000000005,55871.55699999994
1984-12-12,13777.530999999939,41809.716,55587.24699999994
1984-12-13,13777.530999999939,42024.042,55801.57299999994
1984-12-14,13777.530999999939,42343.344,56120.874999999935
1984-12-17,13777.530999999939,42413.328,56190.85899999994
1984-12-18,56689.49499999994,0.0,56689.49499999994
1984-12-19,11536.204999999934,45153.28999999999,56689.49499999993
1984-12-20,11536.204999999934,44064.108,55600.31299999994
1984-12-21,11536.204999999934,43535.365999999995,55071.57099999993
1984-12-24,11536.204999999934,44368.842,55905.04699999993
1984-12-26,11536.204999999934,44368.842,55905.04699999993
1984-12-27,11536.204999999934,45041.225999999995,56577.43099999993
1984-12-28,11536.204999999934,44929.162,56465.36699999993
1984-12-31,11536.204999999934,44568.396,56104.60099999994
