Date,CashValue,AssetValue,TotalValue
1982-04-12,2343.8699999999994,28266.086,30609.956
1982-04-13,2343.8699999999994,28150.951,30494.821
1982-04-14,2343.8699999999994,28119.722,30463.592
1982-04-15,2343.8699999999994,28617.828999999998,30961.698999999997
1982-04-16,2343.8699999999994,28916.068,31259.938
1982-04-19,2343.8699999999994,28884.900999999998,31228.770999999997
1982-04-20,2343.8699999999994,28710.265,31054.135
1982-04-21,2343.8699999999994,28932.679,31276.549
1982-04-22,2343.8699999999994,29293.907,31637.777
1982-04-23,2343.8699999999994,29594.309,31938.179
1982-04-26,2343.8699999999994,29609.238,31953.108
1982-04-27,2343.8699999999994,29291.974,31635.843999999997
1982-04-28,2343.8699999999994,28890.868000000002,31234.738
1982-04-29,2343.8699999999994,29103.556,31447.426
1982-04-30,2343.8699999999994,29279.959,31623.828999999998
1982-05-03,2343.8699999999994,29582.671000000002,31926.541
1982-05-04,2343.8699999999994,29890.187,32234.057
1982-05-05,2343.8699999999994,29839.615999999998,32183.485999999997
1982-05-06,2343.8699999999994,29821.74,32165.61
1982-05-07,2343.8699999999994,29639.73,31983.6
1982-05-10,2343.8699999999994,29342.518,31686.388
1982-05-11,2343.8699999999994,29404.01,31747.879999999997
1982-05-12,31522.433000000005,0.0,31522.433000000005
1982-05-13,1724.6890000000044,29618.894,31343.583000000006
1982-05-14,1724.6890000000044,29435.719999999998,31160.409000000003
1982-05-17,1724.6890000000044,29306.809999999998,31031.499000000003
1982-05-18,1724.6890000000044,29066.873,30791.562000000005
1982-05-19,1724.6890000000044,28860.409,30585.098000000005
1982-05-20,1724.6890000000044,29013.648,30738.337000000007
1982-05-21,1724.6890000000044,29147.516,30872.205000000005
1982-05-24,1724.6890000000044,29179.683,30904.372000000007
1982-05-25,1724.6890000000044,29077.218,30801.907000000007
1982-05-26,1724.6890000000044,29029.694,30754.383000000005
1982-05-27,1724.6890000000044,29040.800000000003,30765.48900000001
1982-05-28,1724.6890000000044,28887.904000000002,30612.593000000008
1982-06-01,1724.6890000000044,28767.89,30492.579000000005
1982-06-02,1724.6890000000044,28925.651,30650.340000000007
1982-06-03,1724.6890000000044,28960.798,30685.487000000005
1982-06-04,1724.6890000000044,28687.898,30412.587000000007
1982-06-07,1724.6890000000044,28641.983,30366.672000000006
1982-06-08,1724.6890000000044,28563.178000000004,30287.86700000001
1982-06-09,1724.6890000000044,28635.123000000003,30359.81200000001
1982-06-10,1724.6890000000044,29004.556,30729.245000000006
1982-06-11,1724.6890000000044,29414.355,31139.044000000005
1982-06-14,1724.6890000000044,29157.128999999997,30881.818000000003
1982-06-15,1724.6890000000044,29179.269,30903.958000000006
1982-06-16,1724.6890000000044,29399.275,31123.964000000007
1982-06-17,1724.6890000000044,29135.484,30860.173000000006
1982-06-18,1724.6890000000044,29066.855,30791.544000000005
1982-06-21,1724.6890000000044,29078.255999999998,30802.945000000003
1982-06-22,1724.6890000000044,29481.634,31206.323000000004
1982-06-23,1724.6890000000044,29808.572,31533.261000000006
1982-06-24,31522.429000000004,0.0,31522.429000000004
1982-06-25,1550.1499999999996,29957.535,31507.684999999998
1982-06-28,1550.1499999999996,30472.467999999997,32022.617999999995
1982-06-29,1550.1499999999996,30329.011,31879.161
1982-06-30,1550.1499999999996,30064.912999999997,31615.062999999995
1982-07-01,1550.1499999999996,30014.272999999997,31564.422999999995
1982-07-02,1550.1499999999996,29709.941000000003,31260.091
1982-07-06,1550.1499999999996,29996.523,31546.673000000003
1982-07-07,1550.1499999999996,29899.43,31449.58
1982-07-08,1550.1499999999996,29808.813,31358.962999999996
1982-07-09,1550.1499999999996,30154.366,31704.516000000003
1982-07-12,1550.1499999999996,31085.746,32635.896
1982-07-13,1550.1499999999996,31067.999999999996,32618.149999999994
1982-07-14,1550.1499999999996,31802.59,33352.74
1982-07-15,1550.1499999999996,31816.25,33366.4
1982-07-16,1550.1499999999996,32062.846999999998,33612.996999999996
1982-07-19,1550.1499999999996,32044.785,33594.935
1982-07-20,1550.1499999999996,32365.311999999998,33915.462
1982-07-21,1550.1499999999996,32524.455,34074.605
1982-07-22,1550.1499999999996,32178.041,33728.191
1982-07-23,1550.1499999999996,31822.244,33372.394
1982-07-26,1550.1499999999996,31559.275,33109.425
1982-07-27,1550.1499999999996,31494.947,33045.097
1982-07-28,1550.1499999999996,30996.312,32546.462
1982-07-29,1550.1499999999996,31181.005999999998,32731.155999999995
1982-07-30,1550.1499999999996,31317.594,32867.744
1982-08-02,1550.1499999999996,31714.772,33264.922
1982-08-03,1550.1499999999996,31596.405,33146.555
1982-08-04,1550.1499999999996,30665.727,32215.877
1982-08-05,1550.1499999999996,30214.875,31765.025
1982-08-06,31828.634,0.0,31828.634
1982-08-09,2252.413999999997,29669.249,31921.662999999997
1982-08-10,2252.413999999997,29571.35,31823.763999999996
1982-08-11,2252.413999999997,29373.815,31626.228999999996
1982-08-12,2252.413999999997,29346.568999999996,31598.982999999993
1982-08-13,2252.413999999997,29378.115999999998,31630.529999999995
1982-08-16,2252.413999999997,29788.4,32040.814
1982-08-17,2252.413999999997,31389.816,33642.229999999996
1982-08-18,2252.413999999997,31508.932,33761.346
1982-08-19,2252.413999999997,31785.715999999997,34038.12999999999
1982-08-20,2252.413999999997,32775.51900000001,35027.933000000005
1982-08-23,2252.413999999997,33805.023,36057.437
1982-08-24,2252.413999999997,33334.922,35587.335999999996
1982-08-25,2252.413999999997,33469.339,35721.753
1982-08-26,2252.413999999997,33823.077000000005,36075.491
1982-08-27,2252.413999999997,33345.845,35598.259
1982-08-30,2252.413999999997,33664.347,35916.761
1982-08-31,2252.413999999997,34604.231,36856.645
1982-09-01,2252.413999999997,34308.509,36560.922999999995
1982-09-02,2252.413999999997,35153.63999999999,37406.05399999999
1982-09-03,2252.413999999997,35849.453,38101.867
1982-09-07,2252.413999999997,35404.255,37656.668999999994
1982-09-08,2252.413999999997,35339.332,37591.746
1982-09-09,2252.413999999997,35246.998999999996,37499.41299999999
1982-09-10,2252.413999999997,34857.202,37109.615999999995
1982-09-13,2252.413999999997,35419.559,37671.973
1982-09-14,2252.413999999997,35862.65700000001,38115.071
1982-09-15,2252.413999999997,36059.807,38312.221
1982-09-16,2252.413999999997,36265.235,38517.649
1982-09-17,2252.413999999997,36056.61,38309.024
1982-09-20,38316.736999999994,0.0,38316.736999999994
1982-09-21,1247.664999999989,37409.961,38657.62599999999
1982-09-22,1247.664999999989,36870.076,38117.74099999999
1982-09-23,1247.664999999989,37097.79,38345.45499999999
1982-09-24,1247.664999999989,37152.186,38399.85099999999
1982-09-27,1247.664999999989,37399.348,38647.012999999984
1982-09-28,1247.664999999989,37560.633,38808.29799999999
1982-09-29,1247.664999999989,36850.944,38098.60899999999
1982-09-30,1247.664999999989,36197.621999999996,37445.28699999998
1982-10-01,1247.664999999989,36685.964,37933.628999999986
1982-10-04,1247.664999999989,36803.76,38051.42499999999
1982-10-05,1247.664999999989,37026.840000000004,38274.50499999999
1982-10-06,1247.664999999989,38886.04400000001,40133.708999999995
1982-10-07,1247.664999999989,39079.49,40327.154999999984
1982-10-08,1247.664999999989,39899.23000000001,41146.895
1982-10-11,1247.664999999989,40235.334,41482.99899999999
1982-10-12,1247.664999999989,39495.898,40743.56299999999
1982-10-13,1247.664999999989,39905.486,41153.15099999998
1982-10-14,1247.664999999989,39223.808000000005,40471.47299999999
1982-10-15,1247.664999999989,39046.16700000001,40293.831999999995
1982-10-18,1247.664999999989,39977.176,41224.840999999986
1982-10-19,1247.664999999989,39506.633,40754.29799999999
1982-10-20,1247.664999999989,40372.146,41619.81099999999
1982-10-21,1247.664999999989,41109.91,42357.57499999999
1982-10-22,1247.664999999989,41046.972,42294.63699999999
1982-10-25,1247.664999999989,39498.016,40745.68099999999
1982-10-26,1247.664999999989,39695.094,40942.758999999984
1982-10-27,1247.664999999989,40116.634000000005,41364.29899999999
1982-10-28,1247.664999999989,39729.427,40977.09199999999
1982-10-29,1247.664999999989,39853.838,41101.50299999999
1982-11-01,41267.50799999999,0.0,41267.50799999999
1982-11-02,498.484999999981,40912.619999999995,41411.104999999974
1982-11-03,498.484999999981,42861.354,43359.83899999998
1982-11-04,498.484999999981,42320.747,42819.23199999998
1982-11-05,498.484999999981,42226.893000000004,42725.37799999998
1982-11-08,498.484999999981,41881.801999999996,42380.286999999975
1982-11-09,498.484999999981,42337.823000000004,42836.30799999998
1982-11-10,498.484999999981,41741.009000000005,42239.493999999984
1982-11-11,498.484999999981,42118.482,42616.96699999998
1982-11-12,498.484999999981,41903.204,42401.68899999998
1982-11-15,498.484999999981,40814.104999999996,41312.589999999975
1982-11-16,498.484999999981,40218.563,40717.04799999998
1982-11-17,498.484999999981,40935.753,41434.237999999976
1982-11-18,498.484999999981,41107.572,41606.05699999998
1982-11-19,498.484999999981,41107.217,41605.701999999976
1982-11-22,498.484999999981,39901.823,40400.307999999975
1982-11-23,498.484999999981,39686.64200000001,40185.126999999986
1982-11-24,498.484999999981,40120.386999999995,40618.871999999974
1982-11-26,498.484999999981,40534.210999999996,41032.695999999974
1982-11-29,498.484999999981,40434.143000000004,40932.62799999998
1982-11-30,498.484999999981,42318.335999999996,42816.820999999974
1982-12-01,498.484999999981,42810.8,43309.28499999998
1982-12-02,498.484999999981,42945.49800000001,43443.982999999986
1982-12-03,498.484999999981,43075.634000000005,43574.118999999984
1982-12-06,498.484999999981,44270.908,44769.39299999998
1982-12-07,498.484999999981,44757.298,45255.78299999998
1982-12-08,498.484999999981,44428.331000000006,44926.815999999984
1982-12-09,498.484999999981,43028.157999999996,43526.642999999975
1982-12-10,498.484999999981,41790.332,42288.81699999998
1982-12-13,498.484999999981,42206.587,42705.07199999998
1982-12-14,43002.67199999998,0.0,43002.67199999998
1982-12-15,3813.8279999999763,38646.369000000006,42460.196999999986
1982-12-16,3813.8279999999763,38729.489,42543.31699999998
1982-12-17,3813.8279999999763,39839.237,43653.06499999998
1982-12-20,3813.8279999999763,39608.898,43422.72599999998
1982-12-21,3813.8279999999763,40639.904,44453.73199999998
1982-12-22,3813.8279999999763,41062.504,44876.33199999998
1982-12-23,3813.8279999999763,41127.378,44941.20599999998
1982-12-27,3813.8279999999763,41544.461,45358.28899999998
1982-12-28,3813.8279999999763,40661.678,44475.50599999998
1982-12-29,3813.8279999999763,41035.695999999996,44849.523999999976
1982-12-30,3813.8279999999763,40734.07,44547.89799999998
1982-12-31,3813.8279999999763,40857.327,44671.15499999998
1983-01-03,3813.8279999999763,40012.90200000001,43826.72999999999
1983-01-04,3813.8279999999763,40428.596,44242.42399999998
1983-01-05,3813.8279999999763,40611.649999999994,44425.477999999974
1983-01-06,3813.8279999999763,41077.89100000001,44891.71899999999
1983-01-07,3813.8279999999763,40945.79500000001,44759.62299999999
1983-01-10,3813.8279999999763,41309.945,45123.77299999998
1983-01-11,3813.8279999999763,41020.04,44833.86799999998
1983-01-12,3813.8279999999763,41743.71,45557.53799999998
1983-01-13,3813.8279999999763,41748.666,45562.49399999998
1983-01-14,3813.8279999999763,42361.366,46175.19399999998
1983-01-17,3813.8279999999763,42513.47,46327.29799999998
1983-01-18,3813.8279999999763,42146.43,45960.25799999998
1983-01-19,3813.8279999999763,41807.94400000001,45621.77199999999
1983-01-20,3813.8279999999763,41674.179,45488.006999999976
1983-01-21,3813.8279999999763,40680.466,44494.29399999998
1983-01-24,3813.8279999999763,39987.579000000005,43801.406999999985
1983-01-25,3813.8279999999763,41091.964,44905.79199999998
1983-01-26,44801.10699999998,0.0,44801.10699999998
1983-01-27,840.8029999999826,44712.895000000004,45553.69799999999
1983-01-28,840.8029999999826,44411.704,45252.50699999998
1983-01-31,840.8029999999826,45089.755999999994,45930.55899999998
1983-02-01,840.8029999999826,44687.221,45528.02399999998
1983-02-02,840.8029999999826,44564.62299999999,45405.42599999998
1983-02-03,840.8029999999826,44632.146,45472.948999999986
1983-02-04,840.8029999999826,45527.068,46367.870999999985
1983-02-07,840.8029999999826,45391.477,46232.279999999984
1983-02-08,840.8029999999826,45000.454999999994,45841.25799999998
1983-02-09,840.8029999999826,44786.522000000004,45627.32499999999
1983-02-10,840.8029999999826,45484.09400000001,46324.897
1983-02-11,840.8029999999826,45671.242000000006,46512.04499999999
1983-02-14,840.8029999999826,46064.342000000004,46905.14499999999
1983-02-15,840.8029999999826,45568.08,46408.88299999999
1983-02-16,840.8029999999826,45228.333000000006,46069.13599999999
1983-02-17,840.8029999999826,45215.229,46056.031999999985
1983-02-18,840.8029999999826,45253.16599999999,46093.968999999975
1983-02-22,840.8029999999826,44971.814,45812.616999999984
1983-02-23,840.8029999999826,45633.939,46474.741999999984
1983-02-24,840.8029999999826,46461.596000000005,47302.39899999999
1983-02-25,840.8029999999826,46430.664,47271.46699999998
1983-02-28,840.8029999999826,46425.08800000001,47265.890999999996
1983-03-01,840.8029999999826,46808.687000000005,47649.48999999999
1983-03-02,840.8029999999826,46947.132,47787.93499999998
1983-03-03,840.8029999999826,47216.189000000006,48056.99199999999
1983-03-04,840.8029999999826,47543.109000000004,48383.91199999999
1983-03-07,840.8029999999826,47835.579,48676.38199999998
1983-03-08,840.8029999999826,47168.985,48009.787999999986
1983-03-09,840.8029999999826,47799.66100000001,48640.46399999999
1983-03-10,48556.96799999999,0.0,48556.96799999999
1983-03-11,2255.4529999999913,46130.053,48385.505999999994
1983-03-14,2255.4529999999913,46024.717000000004,48280.17
1983-03-15,2255.4529999999913,46611.835,48867.28799999999
1983-03-16,2255.4529999999913,46085.394,48340.846999999994
1983-03-17,2255.4529999999913,46340.104,48595.55699999999
1983-03-18,2255.4529999999913,47004.23300000001,49259.686
1983-03-21,2255.4529999999913,47121.005000000005,49376.458
1983-03-22,2255.4529999999913,47121.526000000005,49376.979
1983-03-23,2255.4529999999913,47886.954000000005,50142.407
1983-03-24,2255.4529999999913,48399.99700000001,50655.450000000004
1983-03-25,2255.4529999999913,48792.311,51047.763999999996
1983-03-28,2255.4529999999913,48979.03600000001,51234.489
1983-03-29,2255.4529999999913,48596.975,50852.42799999999
1983-03-30,2255.4529999999913,49271.888999999996,51527.34199999999
1983-03-31,2255.4529999999913,48322.88999999999,50578.342999999986
1983-04-04,2255.4529999999913,48399.18,50654.632999999994
1983-04-05,2255.4529999999913,48487.107,50742.56
1983-04-06,2255.4529999999913,48273.052,50528.505
1983-04-07,2255.4529999999913,48431.24100000001,50686.694
1983-04-08,2255.4529999999913,48768.932,51024.384999999995
1983-04-11,2255.4529999999913,49688.405000000006,51943.858
1983-04-12,2255.4529999999913,49673.24,51928.69299999999
1983-04-13,2255.4529999999913,50127.426999999996,52382.87999999999
1983-04-14,2255.4529999999913,50850.342000000004,53105.795
1983-04-15,2255.4529999999913,51243.689999999995,53499.14299999999
1983-04-18,2255.4529999999913,51522.059,53777.511999999995
1983-04-19,2255.4529999999913,51176.82900000001,53432.28200000001
1983-04-20,2255.4529999999913,52260.859999999986,54516.31299999998
1983-04-21,2255.4529999999913,51932.205000000016,54187.65800000001
1983-04-22,54067.316,0.0,54067.316
1983-04-25,701.8709999999874,52993.155000000006,53695.02599999999
1983-04-26,701.8709999999874,53238.572,53940.442999999985
1983-04-27,701.8709999999874,52741.538,53443.408999999985
1983-04-28,701.8709999999874,52559.80399999999,53261.674999999974
1983-04-29,701.8709999999874,52523.335,53225.205999999984
1983-05-02,701.8709999999874,51529.34299999999,52231.21399999998
1983-05-03,701.8709999999874,51313.117000000006,52014.98799999999
1983-05-04,701.8709999999874,51497.84799999999,52199.718999999975
1983-05-05,701.8709999999874,52056.456999999995,52758.32799999998
1983-05-06,701.8709999999874,52848.849,53550.71999999999
1983-05-09,701.8709999999874,52770.865999999995,53472.73699999998
1983-05-10,701.8709999999874,53123.963,53825.83399999999
1983-05-11,701.8709999999874,52489.481,53191.351999999984
1983-05-12,701.8709999999874,52450.265999999996,53152.13699999998
1983-05-13,701.8709999999874,52954.241,53656.11199999999
1983-05-16,701.8709999999874,52535.850999999995,53237.72199999998
1983-05-17,701.8709999999874,52577.74500000001,53279.615999999995
1983-05-18,701.8709999999874,52260.012,52961.88299999999
1983-05-19,701.8709999999874,51427.87399999999,52129.74499999997
1983-05-20,701.8709999999874,51267.79,51969.660999999986
1983-05-23,701.8709999999874,51552.699,52254.569999999985
1983-05-24,701.8709999999874,52006.244,52708.11499999998
1983-05-25,701.8709999999874,52620.43899999999,53322.309999999976
1983-05-26,701.8709999999874,52695.244999999995,53397.11599999998
1983-05-27,701.8709999999874,52279.391,52981.26199999999
1983-05-31,701.8709999999874,51797.078,52498.948999999986
1983-06-01,701.8709999999874,52236.312000000005,52938.18299999999
1983-06-02,701.8709999999874,53297.05,53998.92099999999
1983-06-03,701.8709999999874,53823.599,54525.46999999999
1983-06-06,54530.39999999998,0.0,54530.39999999998
1983-06-07,785.4219999999796,52903.22899999999,53688.65099999997
1983-06-08,785.4219999999796,52557.26699999999,53342.68899999997
1983-06-09,785.4219999999796,52915.53,53700.951999999976
1983-06-10,785.4219999999796,53589.988,54375.409999999974
1983-06-13,785.4219999999796,54595.85800000001,55381.279999999984
1983-06-14,785.4219999999796,55248.542,56033.96399999998
1983-06-15,785.4219999999796,55898.94500000001,56684.366999999984
1983-06-16,785.4219999999796,56756.057,57541.47899999998
1983-06-17,785.4219999999796,56675.655999999995,57461.07799999997
1983-06-20,785.4219999999796,56667.806,57453.227999999974
1983-06-21,785.4219999999796,57447.449,58232.87099999998
1983-06-22,785.4219999999796,58390.07900000001,59175.50099999999
1983-06-23,785.4219999999796,58230.694,59016.11599999998
1983-06-24,785.4219999999796,58107.495,58892.91699999998
1983-06-27,785.4219999999796,57019.401,57804.822999999975
1983-06-28,785.4219999999796,55581.27,56366.69199999997
1983-06-29,785.4219999999796,56249.335999999996,57034.75799999997
1983-06-30,785.4219999999796,56556.068,57341.489999999976
1983-07-01,785.4219999999796,56890.873999999996,57676.29599999997
1983-07-05,785.4219999999796,55814.761,56600.182999999975
1983-07-06,785.4219999999796,56287.687,57073.108999999975
1983-07-07,785.4219999999796,56267.44,57052.86199999998
1983-07-08,785.4219999999796,56584.341,57369.76299999998
1983-07-11,785.4219999999796,57622.937,58408.358999999975
1983-07-12,785.4219999999796,57327.422,58112.843999999975
1983-07-13,785.4219999999796,56659.00800000001,57444.429999999986
1983-07-14,785.4219999999796,55896.81799999999,56682.23999999997
1983-07-15,785.4219999999796,54903.748,55689.16999999998
1983-07-18,785.4219999999796,54954.530000000006,55739.95199999998
1983-07-19,56073.48899999998,0.0,56073.48899999998
1983-07-20,2001.967999999982,55393.85099999999,57395.81899999997
1983-07-21,2001.967999999982,56171.259000000005,58173.226999999984
1983-07-22,2001.967999999982,56309.57700000001,58311.54499999999
1983-07-25,2001.967999999982,56804.954999999994,58806.92299999997
1983-07-26,2001.967999999982,57102.592999999986,59104.560999999965
1983-07-27,2001.967999999982,55588.551000000014,57590.51899999999
1983-07-28,2001.967999999982,54222.996999999996,56224.964999999975
1983-07-29,2001.967999999982,53094.64599999999,55096.61399999997
1983-08-01,2001.967999999982,53005.332,55007.29999999998
1983-08-02,2001.967999999982,52742.938,54744.90599999998
1983-08-03,2001.967999999982,53646.85600000001,55648.823999999986
1983-08-04,2001.967999999982,52801.363999999994,54803.33199999997
1983-08-05,2001.967999999982,52823.96800000001,54825.93599999999
1983-08-08,2001.967999999982,51456.004,53457.97199999998
1983-08-09,2001.967999999982,51798.208999999995,53800.176999999974
1983-08-10,2001.967999999982,52252.672,54254.63999999998
1983-08-11,2001.967999999982,52690.792,54692.75999999998
1983-08-12,2001.967999999982,52880.241,54882.20899999998
1983-08-15,2001.967999999982,53728.333,55730.30099999998
1983-08-16,2001.967999999982,53450.16700000001,55452.13499999999
1983-08-17,2001.967999999982,53364.413,55366.38099999998
1983-08-18,2001.967999999982,52632.513,54634.48099999998
1983-08-19,2001.967999999982,52357.467,54359.434999999976
1983-08-22,2001.967999999982,52108.117999999995,54110.085999999974
1983-08-23,2001.967999999982,51539.4,53541.36799999998
1983-08-24,2001.967999999982,50538.992000000006,52540.959999999985
1983-08-25,2001.967999999982,50136.68400000001,52138.65199999999
1983-08-26,2001.967999999982,51147.24399999999,53149.21199999997
1983-08-29,2001.967999999982,51068.366,53070.33399999998
1983-08-30,53180.51199999997,0.0,53180.51199999997
1983-08-31,3052.813999999972,51054.468,54107.28199999997
1983-09-01,3052.813999999972,51415.19599999999,54468.00999999996
1983-09-02,3052.813999999972,52083.123999999996,55135.937999999966
1983-09-06,3052.813999999972,52843.932,55896.74599999997
1983-09-07,3052.813999999972,52787.44899999999,55840.26299999996
1983-09-08,3052.813999999972,53363.487,56416.30099999997
1983-09-09,3052.813999999972,52597.40299999999,55650.21699999996
1983-09-12,3052.813999999972,51948.06999999999,55000.88399999996
1983-09-13,3052.813999999972,52048.56499999999,55101.37899999996
1983-09-14,3052.813999999972,52094.477,55147.29099999997
1983-09-15,3052.813999999972,51656.271,54709.08499999997
1983-09-16,3052.813999999972,52410.39200000001,55463.20599999998
1983-09-19,3052.813999999972,53494.39,56547.20399999997
1983-09-20,3052.813999999972,53986.583,57039.39699999997
1983-09-21,3052.813999999972,53751.71800000001,56804.53199999998
1983-09-22,3052.813999999972,54552.78200000001,57605.595999999976
1983-09-23,3052.813999999972,54269.301999999996,57322.115999999965
1983-09-26,3052.813999999972,54054.022,57106.83599999997
1983-09-27,3052.813999999972,53156.913,56209.72699999997
1983-09-28,3052.813999999972,53208.018,56260.831999999966
1983-09-29,3052.813999999972,53283.59499999999,56336.408999999956
1983-09-30,3052.813999999972,52902.808999999994,55955.62299999996
1983-10-03,3052.813999999972,53249.681,56302.494999999966
1983-10-04,3052.813999999972,53509.041999999994,56561.85599999996
1983-10-05,3052.813999999972,53615.077000000005,56667.890999999974
1983-10-06,3052.813999999972,54935.359000000004,57988.17299999997
1983-10-07,3052.813999999972,55329.039,58381.85299999997
1983-10-10,3052.813999999972,56033.371999999996,59086.185999999965
1983-10-11,3052.813999999972,55217.90399999999,58270.71799999996
1983-10-12,57963.15999999996,0.0,57963.15999999996
1983-10-13,1590.0899999999674,56185.42199999999,57775.51199999996
1983-10-14,1590.0899999999674,55960.326,57550.41599999997
1983-10-17,1590.0899999999674,55531.074000000015,57121.16399999998
1983-10-18,1590.0899999999674,54385.134000000005,55975.22399999997
1983-10-19,1590.0899999999674,53701.182,55291.27199999997
1983-10-20,1590.0899999999674,53774.92599999999,55365.01599999996
1983-10-21,1590.0899999999674,52706.87000000001,54296.95999999998
1983-10-24,1590.0899999999674,53218.014,54808.10399999997
1983-10-25,1590.0899999999674,53647.47,55237.55999999997
1983-10-26,1590.0899999999674,53236.476,54826.56599999997
1983-10-27,1590.0899999999674,53306.866,54896.95599999997
1983-10-28,1590.0899999999674,52370.43800000001,53960.52799999998
1983-10-31,1590.0899999999674,51873.34799999999,53463.43799999996
1983-11-01,1590.0899999999674,51708.67399999999,53298.76399999996
1983-11-02,1590.0899999999674,52483.57800000001,54073.667999999976
1983-11-03,1590.0899999999674,52366.08800000002,53956.177999999985
1983-11-04,1590.0899999999674,52172.894,53762.98399999997
1983-11-07,1590.0899999999674,51981.098,53571.187999999966
1983-11-08,1590.0899999999674,52065.672,53655.761999999966
1983-11-09,1590.0899999999674,53008.263999999996,54598.35399999996
1983-11-10,1590.0899999999674,53314.668,54904.757999999965
1983-11-11,1590.0899999999674,54645.32400000001,56235.413999999975
1983-11-14,1590.0899999999674,55250.76,56840.84999999997
1983-11-15,1590.0899999999674,54701.234000000004,56291.32399999997
1983-11-16,1590.0899999999674,54726.193999999996,56316.28399999996
1983-11-17,1590.0899999999674,54271.54600000001,55861.63599999998
1983-11-18,1590.0899999999674,53752.693999999996,55342.78399999996
1983-11-21,1590.0899999999674,54189.046,55779.13599999997
1983-11-22,1590.0899999999674,54464.138,56054.22799999997
1983-11-23,56294.07799999995,0.0,56294.07799999995
1983-11-25,3075.825999999952,53443.295000000006,56519.120999999956
1983-11-28,3075.825999999952,53189.54899999999,56265.37499999994
1983-11-29,3075.825999999952,53507.22800000001,56583.05399999996
1983-11-30,3075.825999999952,53038.93199999999,56114.75799999994
1983-12-01,3075.825999999952,52996.40400000001,56072.22999999996
1983-12-02,3075.825999999952,52176.999,55252.82499999995
1983-12-05,3075.825999999952,51848.028,54923.85399999995
1983-12-06,3075.825999999952,51569.14899999999,54644.97499999994
1983-12-07,3075.825999999952,51953.352999999996,55029.178999999946
1983-12-08,3075.825999999952,51919.755000000005,54995.580999999955
1983-12-09,3075.825999999952,51856.452000000005,54932.277999999955
1983-12-12,3075.825999999952,52095.757000000005,55171.582999999955
1983-12-13,3075.825999999952,51606.187,54682.01299999995
1983-12-14,3075.825999999952,50899.840000000004,53975.665999999954
1983-12-15,3075.825999999952,50580.382999999994,53656.208999999944
1983-12-16,3075.825999999952,51382.613000000005,54458.438999999955
1983-12-19,3075.825999999952,51914.225000000006,54990.050999999956
1983-12-20,3075.825999999952,51711.459,54787.28499999995
1983-12-21,3075.825999999952,51936.635,55012.46099999995
1983-12-22,3075.825999999952,51935.602,55011.42799999995
1983-12-23,3075.825999999952,51844.802,54920.62799999995
1983-12-27,3075.825999999952,52602.75,55678.57599999995
1983-12-28,3075.825999999952,52771.617,55847.44299999995
1983-12-29,3075.825999999952,52524.22600000001,55600.05199999996
1983-12-30,3075.825999999952,52529.61899999999,55605.44499999994
1984-01-03,3075.825999999952,52078.292,55154.11799999995
1984-01-04,3075.825999999952,52622.503000000004,55698.328999999954
1984-01-05,3075.825999999952,53795.785,56871.61099999995
1984-01-06,3075.825999999952,53763.246,56839.07199999995
1984-01-09,56692.57699999995,0.0,56692.57699999995
1984-01-10,113.23999999994703,56142.81099999999,56256.050999999934
1984-01-11,113.23999999994703,55542.846,55656.085999999945
1984-01-12,113.23999999994703,55589.922,55703.161999999946
1984-01-13,113.23999999994703,55750.259999999995,55863.49999999994
1984-01-16,113.23999999994703,54921.254,55034.49399999995
1984-01-17,113.23999999994703,55730.666,55843.905999999944
1984-01-18,113.23999999994703,55604.69699999999,55717.93699999994
1984-01-19,113.23999999994703,55409.15800000001,55522.39799999996
1984-01-20,113.23999999994703,54619.747,54732.98699999995
1984-01-23,113.23999999994703,53909.001,54022.24099999994
1984-01-24,113.23999999994703,53669.27099999999,53782.51099999994
1984-01-25,113.23999999994703,52918.179,53031.41899999994
1984-01-26,113.23999999994703,52263.352999999996,52376.59299999994
1984-01-27,113.23999999994703,52230.123,52343.36299999995
1984-01-30,113.23999999994703,51643.30299999999,51756.54299999994
1984-01-31,113.23999999994703,52218.32899999999,52331.56899999994
1984-02-01,113.23999999994703,51807.691,51920.930999999946
1984-02-02,113.23999999994703,51768.694,51881.93399999995
1984-02-03,113.23999999994703,50134.057,50247.29699999995
1984-02-06,113.23999999994703,49121.917,49235.15699999995
1984-02-07,113.23999999994703,50251.225,50364.464999999946
1984-02-08,113.23999999994703,48872.00300000001,48985.24299999996
1984-02-09,113.23999999994703,48805.69899999999,48918.93899999994
1984-02-10,113.23999999994703,49443.507,49556.746999999945
1984-02-13,113.23999999994703,49217.303,49330.54299999995
1984-02-14,113.23999999994703,49591.893,49705.13299999994
1984-02-15,113.23999999994703,49372.96899999999,49486.20899999994
1984-02-16,113.23999999994703,49412.047999999995,49525.28799999994
1984-02-17,113.23999999994703,48804.01699999999,48917.25699999994
1984-02-21,48780.24699999995,0.0,48780.24699999995
1984-02-22,2472.5999999999385,46329.53999999999,48802.139999999934
1984-02-23,2472.5999999999385,46742.65899999999,49215.25899999993
1984-02-24,2472.5999999999385,48623.563,51096.16299999994
1984-02-27,2472.5999999999385,49201.551999999996,51674.15199999994
1984-02-28,2472.5999999999385,48022.187,50494.78699999994
1984-02-29,2472.5999999999385,48281.55799999999,50754.15799999993
1984-03-01,2472.5999999999385,48365.58899999999,50838.18899999993
